,IHmean,IHstd,IHskew,IHkurt,IHp5,IHp95,ILmean,ILstd,ILskew,ILkurt,ILp5,ILp95,Accmean,Accstd,Accskew,Acckurt,Accp5,Accp95
992,-0.0005091438830499999,0.020034402578455308,-0.03774008273054582,-1.4469582949921695,-0.029115,0.027316,0.003986000789999996,0.1938110198171611,-0.038603577026439205,-1.4761646250000289,-0.2676215,0.2672315,-0.0001614189835,8.809258075467444e-05,-0.07892800423186679,-0.019988683997706147,-0.00030772,-2.0404e-05
993,-0.0014702216400000003,0.019648862157556145,0.03946049200157271,-1.4298664745170049,-0.028633500000000003,0.026696499999999998,-0.005930735275,0.19034749889492658,0.04030077559736226,-1.4606138456301903,-0.26396749999999997,0.2626795,-0.00018524585680000001,8.699646667473983e-05,-0.007322245515416163,0.2921359997542887,-0.00033011,-4.6337400000000164e-05
994,-0.0009199832724999996,0.01992936585469705,0.0036869571384827156,-1.4718576465107314,-0.0287742,0.02703255,-0.0006883249599999992,0.19250145430707571,0.005873736711186287,-1.5042374385808752,-0.263625,0.2633815,-0.00015782934979999998,0.00018675550147413688,-0.0300875316725583,-0.10804395097687358,-0.00046444,0.0001551564999999998
995,-0.000278825055735,0.019385386250781966,-0.03621968477493623,-1.4289196275774594,-0.028370549999999998,0.026672,0.005736143285000001,0.18731338701040445,-0.03786974830554884,-1.4639274014576071,-0.25993299999999997,0.2602265,-0.0001252430548,0.00018880255456135716,-0.0481361395553851,-0.10123965760073927,-0.00043459,0.00018482
996,-0.0012161524569350001,0.020348506204498885,0.031773254925168956,-1.458575287290585,-0.029523,0.02766155,-0.003682223432999998,0.19678787747127607,0.03317151030210856,-1.4860494326598115,-0.2713,0.27062050000000004,-0.00017215041040000002,8.493341819397632e-05,-0.04962932864898314,-0.036257522130947795,-0.00031145,-3.5329e-05
997,-0.00031332514600000005,0.02016879560606419,-0.03746608981533994,-1.4321861042058686,-0.029495599999999997,0.02785215,0.005559783999499999,0.1948972286969044,-0.037285438762289826,-1.4635330857542634,-0.271276,0.2717115,-0.00016966366010000002,8.556049543564954e-05,-0.01940434944380552,-0.10650536870894323,-0.00030772,-3.141145000000017e-05
998,-0.0005805010169999999,0.020319237860512117,-0.030841235654266823,-1.4570780948734028,-0.0294442,0.0277244,0.002634880304000001,0.19663202083796308,-0.029617498087444773,-1.4889307484067504,-0.2708805,0.270602,-0.0001940407035,8.287447649974327e-05,0.07419281950009561,-0.15154639383836432,-0.00033011,-5.7531400000000165e-05
999,-0.0005649298219999997,0.021099934628154342,-0.03262321498836271,-1.4644279717429127,-0.0304852,0.0286904,0.003020421657499994,0.2030866095184245,-0.03489150309096275,-1.4908310577500714,-0.2792505,0.2779225,-0.0001379261511,8.402978569606216e-05,-0.003856785541751364,0.233492188582753,-0.0002816,1.9846e-06
1000,-0.0002848434215,0.019303413200874472,-0.03376379047632766,-1.4272364281396241,-0.028243,0.02661845,0.005620861195,0.1867780333941047,-0.035171573355967115,-1.4632842332754734,-0.2591525,0.2601345,-0.00013903054260000003,0.00018446058046288366,0.021055578550571802,-0.15729549462301362,-0.00044951,0.00017754649999999982
1001,-0.00038564510299999986,0.020117688372213026,-0.036828016500413646,-1.437245705034303,-0.029414199999999998,0.027683,0.004867099715000001,0.19480032416317516,-0.03878138095238515,-1.4686556283689194,-0.2699405,0.2703525,-0.00019907811280000002,8.529310935665119e-05,0.049333892639064764,0.02551746637432961,-0.00033757,-5.3986e-05
1002,-0.0008922828499999995,0.021275152100128716,-0.002360244493189196,-1.4819595580758136,-0.03065015,0.02884455,-0.000681820544999999,0.20484415681954574,0.0012590497716864393,-1.5102373026072977,-0.28034349999999997,0.2793425,-0.00016256820359999998,8.542415134516788e-05,-0.02458044352421634,0.09599589288710897,-0.00030399,-2.4135e-05
1003,-0.0014438660670500001,0.02016848976455188,0.03821336068028525,-1.4380603719310963,-0.0295621,0.0276422,-0.005232255483499999,0.1950744255652431,0.039224835760086826,-1.4700389684688544,-0.2711945,0.2701075,-0.0001670943808,8.401900324250653e-05,0.12927634131321647,0.05045654738697625,-0.00030026,-2.4135e-05
1004,-0.0002727548330000001,0.020083852779443752,-0.0366379506264894,-1.431649360127339,-0.0294704,0.02773675,0.00610447545,0.19418443771373983,-0.037661905347090435,-1.4631287868178249,-0.2704415,0.271154,-0.00017707769910000002,8.49799631634078e-05,-0.05573357685762695,-0.03474376465363349,-0.0003191065,-3.9061e-05
1005,-0.00060136624525,0.020336834964012538,-0.030304974352946625,-1.4578922731935295,-0.0295342,0.027788,0.0025285756300000035,0.19676010178913625,-0.029592258324784338,-1.4892053022729066,-0.27085699999999996,0.2707715,-0.0001946172908,8.433087606458992e-05,-0.055502905056833814,0.16312951845657464,-0.00033757,-5.7531400000000165e-05
1006,-0.00078772458955,0.01978859304313538,-0.01589820234145935,-1.4679385585937008,-0.02852375,0.0267149,0.0011861472000000033,0.19100355266531885,-0.019314019430186225,-1.4989835685446906,-0.26115099999999997,0.26051,-0.0001394018135,0.00019173327456881688,-0.04110577609769306,0.04894843996144527,-0.0004719,0.00017008649999999983
1007,-0.0004916934289,0.0210381885270001,-0.03672088479955626,-1.4562991337662219,-0.030507199999999998,0.02873195,0.003842043860999996,0.20237455643758426,-0.03886305389832517,-1.483427033803219,-0.279271,0.2782425,-0.0001833969469,8.727025897065645e-05,-0.050818849008068254,0.06578348383827004,-0.00033011,-4.2792e-05
1008,-0.0015244172432500004,0.019523817172691926,0.036162442025675125,-1.4257138750546217,-0.02881215,0.02683,-0.006217427710000001,0.18848951891783675,0.03801240163598186,-1.4620784502855027,-0.26358,0.26165,-0.0001378141041,0.0001875004979033236,-0.061196958238605055,-0.07442527563107326,-0.00046444,0.00018109
1009,-0.00023711580000000004,0.02084213912188055,-0.03827035748898992,-1.436819124083085,-0.0305152,0.028769549999999998,0.005867971575,0.2008728725645958,-0.03981364432910399,-1.4672906029072814,-0.27929,0.2791225,-0.0001806860306,8.382454877889254e-05,-0.021198513413794452,-0.03649304329587455,-0.00031892,-4.6524e-05
1010,-0.0015367555229349997,0.02091670994322074,0.04133602082903783,-1.4384550080843983,-0.03059035,0.028701400000000002,-0.006795069395000004,0.2013163132613338,0.04090900396472048,-1.4681204984091534,-0.2804335,0.27827,-0.00019753524,8.769195678956668e-05,0.05092650214136647,-0.11688863381066383,-0.00033757,-5.0255e-05
1011,-0.0005320702150000001,0.020310592281413596,-0.036088391703794284,-1.448964856340835,-0.029594549999999997,0.027769199999999997,0.0037399314199999963,0.1959728862510248,-0.03719905992094269,-1.477589731542687,-0.2711545,0.2709305,-0.0001723426792,8.691345938783928e-05,-0.048818996275857264,-0.08396848432462178,-0.00031518,-3.1598e-05
1012,-0.0006691666825000001,0.02041663876683441,-0.027127302565301745,-1.4625295996279175,-0.0295993,0.02780355,0.0026535280757500014,0.19717410893824763,-0.029580580931037326,-1.4900175765859878,-0.271446,0.2713195,-0.0002003972423,8.484653394879694e-05,-0.07686271769992646,0.11953548772435552,-0.0003413,-6.5181e-05
1013,-0.0013236623014999996,0.02031909551058326,0.039221040781954396,-1.4484507251925158,-0.02959495,0.02777865,-0.004286860679999998,0.19615711012501863,0.03981780735623998,-1.476771608930076,-0.2712315,0.271294,-0.00018799411770000003,8.441431855732223e-05,0.007856112077144728,0.00311061934459822,-0.0003265665,-5.0255e-05
1014,-0.0015699352976500003,0.020836142716372852,0.03899590778453973,-1.4365620341707372,-0.030621100000000002,0.028623199999999998,-0.006874612715000003,0.20059740747678778,0.039052175551323995,-1.467274851975054,-0.279863,0.27757699999999996,-0.0001775647743,8.673288945490954e-05,0.03844140267217623,-0.2571952111127782,-0.00031892,-3.1598e-05
1015,-0.0003043843679999999,0.02006510948217883,-0.03560156588510747,-1.432074536480999,-0.029418,0.027765400000000003,0.0057437592355,0.19416088074722515,-0.03785853263372446,-1.4637526777392704,-0.2699215,0.2708275,-0.0001987143749,8.301722454181966e-05,0.021248983686600532,-0.07595282760687505,-0.00033384,-5.7718e-05
1016,-0.00027537643150000026,0.02066878557680137,-0.03982411358280686,-1.4407017129276745,-0.030088,0.028432,0.005516484091999997,0.19945604356097824,-0.04161551600007399,-1.4711885491950796,-0.2756015,0.275842,-0.0001857607899,8.711447392051232e-05,-0.02464141109298062,-0.004243589491677913,-0.00033011,-4.2792e-05
1017,-0.0007528930620000002,0.0200131471605811,-0.015153622165905769,-1.4691186710791961,-0.02890175,0.0271491,0.0015129478308999946,0.19298715275102712,-0.017921886301148555,-1.5000437410949405,-0.264538,0.264679,-0.0001350454754,0.00018443763688385893,-0.1387100898835361,0.006585671343620536,-0.00045325,0.00016617
1018,-0.00043261943000000037,0.019745319805288947,-0.03897499484252296,-1.4459144147883403,-0.028553,0.0268674,0.003812497391500003,0.1911181933394134,-0.039250662581884664,-1.4791733663317193,-0.2633625,0.26245050000000003,-5.69678455e-05,0.00019293072020318237,0.02547342027342918,-0.05949264695942391,-0.00037489,0.00025945
1019,-0.0014517413389999998,0.020903647828580507,0.04198599815138807,-1.446592156689342,-0.0305152,0.02855955,-0.005738390461000003,0.20109882423413541,0.042019862828377115,-1.4748531932201134,-0.278771,0.27729,-0.000166876051,8.643393605947473e-05,0.04118988669843379,-0.13768648595539457,-0.00031145,-2.7867e-05
1020,-0.0006034205990000004,0.020395927744598235,-0.029472091575199012,-1.459357826060951,-0.0295682,0.027844400000000002,0.002522956919999994,0.19730182203012356,-0.02833405800479597,-1.4909008560104866,-0.271466,0.271382,-0.0001860555563,8.540108088410262e-05,-0.08427267765330887,0.055352956888851335,-0.0003302965,-4.6337400000000164e-05
1021,-0.0005161917665000005,0.02023768332825533,-0.03503192276348313,-1.454242843307734,-0.02922015,0.02746655,0.003221965570000006,0.1955538572172536,-0.03547035525985519,-1.4865631167627993,-0.2683435,0.26752099999999995,-0.0001801300908,8.519589667345577e-05,-0.05741191303966383,0.06401598266424458,-0.000315367,-3.9061e-05
1022,-0.0015769484125000002,0.020762109590571908,0.036745307992373334,-1.438367868277191,-0.030466,0.028507150000000002,-0.006962404499999998,0.20014148357605774,0.037932795629920045,-1.4682194150846841,-0.2789715,0.27696,-0.0001736841698,8.339216861642203e-05,-0.08007545151473985,-0.12290441331010937,-0.00030772,-4.260545000000017e-05
1023,-0.0009965706419999998,0.01993036963785442,0.00637248966113308,-1.4685794196254383,-0.02885335,0.02699135,-0.0007106280999999956,0.1922947143569365,0.0034060139204508937,-1.502780096097442,-0.26341299999999995,0.26289,-0.00014653632690000002,0.0001870590909596197,-0.08077931888174754,0.13027194702953837,-0.00046817,0.0001551564999999998
1024,-0.0003475179089999999,0.020916926036029532,-0.03972490800443681,-1.4487735303157854,-0.030335400000000002,0.028656400000000002,0.004563937317799999,0.2017418112423229,-0.040666372468850916,-1.4794825367904403,-0.2782405,0.2777715,-0.0001748893,8.499132044394346e-05,-0.002517791002386733,-0.10854463852081642,-0.00031518,-3.1598e-05
1025,-0.0010419741330499994,0.020021561904433983,0.011407506979665548,-1.470214030065601,-0.02896325,0.027118549999999998,-0.0017171497600000016,0.19328646805815686,0.014411806819277822,-1.5015368796989303,-0.2653805,0.264392,-0.0001476985516,0.00019003212660463747,-0.04585512482505864,0.11794054742908111,-0.00046071,0.00017736
1026,-0.0002712636448500001,0.019586121418877927,-0.03463086805802047,-1.4283662184872323,-0.0287121,0.0270694,0.0058503544250000025,0.18907006299802306,-0.035985941531268474,-1.4633067359997558,-0.262991,0.263772,-0.0001329334312,0.00018917814000427304,-0.10496182802293393,0.03329535580617282,-0.00046817,0.00017381649999999982
1027,-0.0003067037965000001,0.01963192901076502,-0.04248652135849306,-1.428317395575863,-0.028703199999999998,0.0269942,0.005457296594500001,0.18925415091424264,-0.04216530550454142,-1.4612601954664348,-0.2631215,0.263183,-5.19210729e-05,0.00018183312803426185,-0.0765789214809755,0.15256653172079515,-0.00036369,0.00025199
1028,-0.001512519211,0.019586546679961472,0.04176246208896612,-1.4257003804616808,-0.028606549999999998,0.0269196,-0.0065671218220000015,0.18945585305856288,0.041744301055010376,-1.4588237885867483,-0.263615,0.2633815,-8.9568971e-05,0.00018594573607308643,-0.061702985929516556,-0.08645493882953881,-0.00040474,0.00021841
1029,-0.0010583165675000002,0.020350796595530306,0.017836985516034746,-1.472358024149518,-0.02939235,0.027605,-0.001047823408000003,0.19680067743894467,0.014832467734805932,-1.503267047536185,-0.2693635,0.269991,-0.000198074384,8.483698679937603e-05,0.08015621285922847,0.12508381657119694,-0.00033757,-5.3986e-05
1030,-0.0005364309025499994,0.02010830476705696,-0.036213662917068755,-1.4493992100090314,-0.029253,0.027451549999999998,0.003922538251000002,0.1942910910023534,-0.037825616141999883,-1.4781815281340283,-0.268207,0.26831099999999997,-0.000184491933,8.610885838415176e-05,-0.03951162422973821,0.011698760717588463,-0.00033011,-4.2792e-05
1031,-0.0006004796454999997,0.01967319147550751,-0.029041733845177876,-1.4498691076524937,-0.0285581,0.026807,0.002522738839999998,0.1901337667299395,-0.02856906747858635,-1.4864430970698064,-0.26148,0.26130149999999996,-0.0001564468956,0.00018886337720044264,-0.022277400307155595,0.033493034495985174,-0.00046817,0.00015497
1032,-0.0005610941809999995,0.021096528692518796,-0.034169061739969926,-1.4621582081465783,-0.0305564,0.028720199999999998,0.0033144775650000018,0.20300902002354404,-0.03627801459079315,-1.4890281380920933,-0.27961450000000004,0.2785605,-0.0001885929674,8.375343434399681e-05,-0.0669109867171885,-0.07724895102976692,-0.00032638,-5.0255e-05
1033,-0.0007670323079999997,0.019990549853788127,-0.018470410294871755,-1.4665950598595976,-0.0289612,0.027073,0.0008376365999999979,0.1931226246919196,-0.016629692385584,-1.5005810296815663,-0.2652215,0.2641325,-0.000164081245,0.0001910994584026393,-0.10297890355871325,-0.1229282659392994,-0.00049056,0.00014769649999999982
1034,-0.0015743736885500002,0.019877805436374345,0.03834528979791919,-1.4307313819083618,-0.02926875,0.02735455,-0.0061852434535,0.1924226378554385,0.039373393177208074,-1.4629604882229628,-0.2680135,0.267392,-0.0001685197858,8.584367231205622e-05,0.038513625996391236,-0.11430951830435099,-0.00030417650000000003,-2.0404e-05
1035,-0.0005755679910000003,0.02056272793241933,-0.034655661130912244,-1.461835702161273,-0.029785199999999998,0.027908,0.002575117475899999,0.1974718046175915,-0.03386695815413028,-1.495652874412268,-0.2714905,0.27013299999999996,-6.515825840000001e-05,0.00018687022765659855,-0.043404089161397666,-0.014423381148110703,-0.00038235,0.00024826
1036,-0.0004164866445850003,0.020975266552955847,-0.04179077548557949,-1.4508370233285532,-0.03045955,0.0286452,0.004489287279999999,0.20182891217316506,-0.04236728993483839,-1.4778357525651007,-0.27884499999999995,0.277831,-0.0001847924433,8.857445390010437e-05,0.004052880998017232,0.0013822728179468946,-0.00032638,-3.9061e-05
1037,-0.0010746217635000004,0.02116748660593913,0.017698486603029303,-1.4775659458642683,-0.030496549999999997,0.02864615,-0.001791685225,0.20398412717055905,0.014193867530058904,-1.5077871701292342,-0.27894050000000004,0.277822,-0.0001787941306,8.891497392955019e-05,0.05512045599110963,0.15796730591373898,-0.0003228365,-3.1598e-05
1038,-0.0014407877415000003,0.019384827669119125,0.04563439866121071,-1.4276057332708698,-0.0282316,0.0265116,-0.005784855424999995,0.1873863249810618,0.04474738105600263,-1.4621624967054088,-0.2595225,0.259044,-0.00015789461439999998,0.00018128472370629507,-0.05750778193675565,0.05550443315254272,-0.0004719,0.00014005
1039,-0.0009246570585000005,0.020017596500681915,0.011081308898613605,-1.478609231594874,-0.02859115,0.0269796,-0.0010939062634999922,0.19250732141210122,0.014044252460939599,-1.5092761586309837,-0.2611575,0.2615435,-6.691004929999999e-05,0.00018566449122923515,0.018183921425045962,-0.02067626744891271,-0.00037862,0.00023706
1040,-0.00028264400159999946,0.02013751116222267,-0.03555617495247291,-1.432652891892526,-0.029549199999999998,0.0278254,0.0058599083345,0.19488117795910853,-0.03670650761775992,-1.4635417804183637,-0.271464,0.27190099999999995,-0.0001516073879,8.907565488423378e-05,-0.0199424566648365,0.07917166753290994,-0.00029653,-5.4782e-06
1041,-0.0012839152402000006,0.01977889956276966,0.041218819538080737,-1.4430485070058592,-0.0287592,0.0270282,-0.00419947575,0.19078971079649218,0.042316335028835424,-1.4752708414951887,-0.2635485,0.263901,-9.8916231e-05,0.00018258485194946216,-0.08983874838429594,-0.09337048221008226,-0.0004011965,0.00018873699999999983
1042,-0.00040189746275000007,0.020711370196022535,-0.043300253916832024,-1.4461193146702378,-0.030167199999999998,0.02828635,0.004598496095499997,0.19942316898965906,-0.043243420438796136,-1.4746458344333662,-0.2759705,0.274381,-0.00017833335890000003,8.549535096892896e-05,0.03424366353834787,-0.09319849593878882,-0.00031892,-3.5329e-05
